pqif,seed,iloop,it,II_0,v_0,II_1,v_1,II_N2+1,v_N2+1,II_N2+2,v_N2+2
1,0,11,1540,0.0,0.1813053804930187,0.0,0.015402804440783874,0.0,-1.7276744181781005,0.0,-1.1200175911365953
1,0,11,1560,0.0,0.10390177700212894,0.0,-0.09370406540390638,0.0,-1.771228165474963,0.0,-1.7468995615046747
1,0,11,1580,0.0,-0.13977897315505178,0.0,-0.38288251261664097,0.0,-2.1718131394367486,0.0,-1.1089420276277973
1,0,11,1600,0.0,-0.42166018915278414,0.0,-0.8153800877485441,0.0,-2.255291038314644,0.0,-1.6618507151931021
1,0,11,1620,0.0,-0.38118514645060875,0.0,-0.27801852263983184,0.0,-1.0506220517964044,0.0,-1.4332356296836017
1,0,11,1640,0.0,-0.44415335998614913,0.0,-0.28630614322266684,0.0,-1.784535399074904,0.0,-1.3565328603195894
1,0,11,1660,0.0,-0.3717027932604935,0.0,-0.5028697373845789,0.0,-0.29343996214387524,0.0,-0.9049522060788178
1,0,11,1680,0.0,-0.5627844184025813,0.0,-0.7055369093032334,0.0,-0.23936930807275592,0.0,-1.0944693939133372
1,0,11,1700,0.0,-0.36756908187979465,0.0,-0.39046976765871094,0.0,0.5917522570467464,0.0,0.0047411257406342056
1,0,11,1720,0.0,-0.40448089110195984,0.0,-0.36876965777564885,0.0,0.7692635503944701,0.0,1.1355354618196118
1,0,11,1740,0.0,-0.43556309180386743,0.0,0.1809915509836759,0.0,1.8550052421488585,0.0,1.5548739568227647
1,0,11,1760,0.0,-0.028289619585571496,0.0,0.23553544118717046,0.0,2.316497008107104,0.0,1.6394941689197922
1,0,11,1780,0.0,0.23956295593545374,0.0,0.2294720892889338,0.0,1.6073293211774642,0.0,1.5153843595147194
1,0,11,1800,0.0,0.3992922974481275,0.0,0.4383989117318634,0.0,1.7723353474103374,0.0,2.8912922728659325
1,0,11,1820,0.0,0.4366708048817973,0.0,0.6499070414353236,0.0,1.012086548485015,0.0,1.308928583391621
1,0,11,1840,0.0,0.7234024587074885,0.0,0.7438835771579999,0.0,1.3962266049974847,0.0,1.328274960569306
1,0,11,1860,0.0,0.8858323673976571,0.0,0.5477872587459578,0.0,0.08543711201416568,0.0,0.5967576051326695
1,0,11,1880,0.0,0.7966518265523945,0.0,0.6296538706171508,0.0,-0.6104155169634493,0.0,0.3074033475998341
1,0,11,1900,0.0,0.6605007183257777,0.0,0.5375550970951928,0.0,-1.014989392353885,0.0,-0.19691192852009765
1,0,11,1920,0.0,0.3257821729654912,0.0,0.1819498900851962,0.0,-0.8992945092703442,0.0,-0.3917767752548629
1,0,11,1940,0.0,0.21257319767448635,0.0,-0.04966814778958168,0.0,-1.253656070741735,0.0,-0.5506233019463698
1,0,11,1960,0.0,0.10371404150138172,0.0,0.09124463845713644,0.0,-2.472522182702891,0.0,-1.5174732846821781
1,0,11,1980,0.0,-0.14975374625076318,0.0,-0.20898170644165717,0.0,-2.2301211714372884,0.0,-1.7796448205501976
1,0,15,0,-2.258449416070769,-0.024889176292793413,2.356121865785514,-0.2492213140769198,3.2885679923836655,-2.077706099758911,-2.002258175656297,-1.774907262168512
1,0,15,20,-2.258449416070769,0.10099106095590843,2.356121865785514,-0.09934722263124757,3.2885679923836655,-0.9054108289315637,-2.002258175656297,0.02763141096938071
1,0,15,40,-2.258449416070769,0.33922352767156294,2.356121865785514,0.18642716564796213,3.2885679923836655,-0.9990087986397613,-2.002258175656297,-0.5060929150113789
1,0,15,60,-2.258449416070769,0.3357125152946283,2.356121865785514,0.17181194891064228,3.2885679923836655,-1.1429615287195536,-2.002258175656297,0.8857261052269675
1,0,15,80,-2.258449416070769,0.05814080080139224,2.356121865785514,0.2622420174983012,3.2885679923836655,-0.18870360514077036,-2.002258175656297,0.5432469436927503
1,0,15,100,-2.258449416070769,0.29718637525761715,2.356121865785514,0.1880620367386232,3.2885679923836655,-0.735640545612246,-2.002258175656297,-0.2247186878428482
1,0,15,120,-2.258449416070769,0.22311004318059743,2.356121865785514,0.15856359215358126,3.2885679923836655,-0.14479496092609456,-2.002258175656297,-0.029163778535406304
1,0,15,140,-2.258449416070769,0.31612662337861064,2.356121865785514,0.1292630256253627,3.2885679923836655,0.2075565623186808,-2.002258175656297,0.1422589548897728
1,0,15,160,-2.258449416070769,0.3572368682506756,2.356121865785514,0.3261781807948446,3.2885679923836655,0.28730826676033083,-2.002258175656297,0.06971601016572287
1,0,15,180,-2.258449416070769,0.28990003912692874,2.356121865785514,0.18313360289032835,3.2885679923836655,-0.14964608760376003,-2.002258175656297,-0.6120094349962741
1,0,15,200,0.0,0.37907583347099466,0.0,0.417966972972329,0.0,-0.36579859766500433,0.0,1.4251105698296767
1,0,15,220,0.0,0.1484685255648598,0.0,0.20244822639588536,0.0,0.020329648804849207,0.0,-0.07696666641803279
1,0,15,240,0.0,0.32382902154018844,0.0,-0.01211277758259785,0.0,-1.0171645599562338,0.0,0.4108488992265741
1,0,15,260,0.0,0.16559773893125002,0.0,0.12630818557403586,0.0,-1.7690421465388777,0.0,-1.0433791160539427
1,0,15,280,0.0,0.16549168633495087,0.0,-0.20718101089491975,0.0,-2.8133292073192795,0.0,-2.2093452377828324
1,0,15,300,0.0,-0.027042085742717853,0.0,-0.2246433316638829,0.0,-1.7019469411177321,0.0,-2.5692792207338018
1,0,15,320,0.0,-0.0956861744258108,0.0,-0.21611064916348927,0.0,-1.5992404297111702,0.0,-1.3937574496666079
1,0,15,340,0.0,-0.31943733583418316,0.0,-0.6914175138922185,0.0,-1.9312500075215362,0.0,-1.4513058397630973
1,0,15,360,0.0,-0.5223398141924351,0.0,-0.4613510355712678,0.0,-0.46364979123976746,0.0,-1.671318183918172
1,0,15,380,0.0,-0.6354275050291708,0.0,-0.52087252358999,0.0,-1.4179328540251874,0.0,-0.6049599398798229
1,0,15,400,0.0,-0.646859754614878,0.0,-0.6172409997164572,0.0,-0.3976327872143667,0.0,-1.1810184935745007
1,0,15,420,0.0,-0.6544827615560749,0.0,-0.4652360500105812,0.0,-0.11963579685196107,0.0,-1.2108729890024863
1,0,15,440,0.0,-0.290667036442514,0.0,-0.43250864921602605,0.0,0.28149650836454604,0.0,-0.6960619051873096
1,0,15,460,0.0,-0.5255634297697788,0.0,-0.4158922945895597,0.0,-0.264103659169676,0.0,-0.7799794740244023
1,0,15,480,0.0,-0.6150814671020081,0.0,-0.22179697639427087,0.0,0.9882355025906183,0.0,0.9478310564644497
1,0,15,500,0.0,-0.20682873819750808,0.0,-0.03449156447169667,0.0,1.5571414975348319,0.0,1.3983139250306227
1,0,15,520,0.0,-0.16170763555223805,0.0,0.08654941764457581,0.0,2.8683545230797485,0.0,2.0606656270379764
1,0,15,540,0.0,0.2669434785623693,0.0,0.3801161697454837,0.0,1.6546280712225885,0.0,1.4352139805532338
1,0,15,560,0.0,0.4326767025363464,0.0,0.42164557283515064,0.0,1.5501447650066977,0.0,2.1106350655504653
1,0,15,580,0.0,0.49025663583361956,0.0,0.4573927722715645,0.0,1.8971441686649018,0.0,1.7797986159394565
1,0,15,600,0.0,0.720493820357352,0.0,0.6780785627323553,0.0,0.9014740053728558,0.0,1.6428804122911977
1,0,15,620,0.0,0.6430031461431771,0.0,0.550087324713977,0.0,1.2290124505557867,0.0,1.1786773093773606
1,0,15,640,0.0,0.574086134812801,0.0,0.5208328716757934,0.0,-0.5931339281069005,0.0,0.2492470095989927
1,0,15,660,0.0,0.5369517307748601,0.0,0.33966888696919334,0.0,-1.0398404880572354,0.0,0.2119246285824536
1,0,15,680,0.0,0.3163475581844826,0.0,0.18513448196250862,0.0,-0.8877917448713315,0.0,-0.475290909075072
1,0,15,700,0.0,0.29788550454256524,0.0,-0.00423364105680437,0.0,-2.5395065561486483,0.0,-0.9258818405946638
1,0,15,720,0.0,0.01595922661877408,0.0,-0.1862135278089165,0.0,-1.5412335619821915,0.0,-1.5538252253305695
1,0,15,740,0.0,-0.025088150591497473,0.0,-0.421628860689821,0.0,-2.2127299715220645,0.0,-1.4726177250612233
1,0,15,760,0.0,-0.405917437280374,0.0,-0.36933786408549873,0.0,-2.5508227290737624,0.0,-2.130775572542384
1,0,15,780,0.0,-0.254877081421865,0.0,-0.6580994316809989,0.0,-2.2424216729843884,0.0,-2.079211659839243
1,0,15,800,0.0,-0.5493752112653794,0.0,-0.4601277457026903,0.0,-0.43601140507565234,0.0,-1.4069976106899134
1,0,15,820,0.0,-0.5205873077268681,0.0,-0.27476607080002335,0.0,-0.010690313721979428,0.0,-1.2349943963396424
1,0,15,840,0.0,-0.8555928902484561,0.0,-0.661671233584961,0.0,-1.172986701906074,0.0,-1.6359470662451827
1,0,15,860,0.0,-0.43634599001639995,0.0,-0.4279286257052133,0.0,0.29470924295653267,0.0,-0.3073948850353355
1,0,15,880,0.0,-0.44588330320837355,0.0,-0.15315011003742257,0.0,1.5791849794767114,0.0,0.4940584043019551
1,0,15,900,0.0,-0.2343330257067843,0.0,-0.15112954604203055,0.0,1.6795321232234635,0.0,1.1565703598965305
1,0,15,920,0.0,-0.021086670606851404,0.0,-0.008215770557878414,0.0,1.3154859407018211,0.0,0.6713232595752681
1,0,15,940,0.0,-0.13284996310490338,0.0,0.08816421003162528,0.0,2.1908277397239804,0.0,2.774840514320116
1,0,15,960,0.0,0.260410885749194,0.0,0.4330624769265149,0.0,1.332256284381284,0.0,1.7069809311830344
1,0,15,980,0.0,0.3081073142984488,0.0,0.4495903514183353,0.0,1.3558367566820175,0.0,2.0021199052548937
1,0,15,1000,0.0,0.5898818175594196,0.0,0.6318302716347992,0.0,1.0340460788074235,0.0,2.027124638521068
1,0,15,1020,0.0,0.451210789090076,0.0,0.5965005526316178,0.0,1.847262725823568,0.0,2.78482219532967
1,0,15,1040,0.0,0.7488173074503868,0.0,0.735459428694536,0.0,0.3878121608095679,0.0,0.5491721319748704
1,0,15,1060,0.0,0.6731806383551402,0.0,0.6446340928133129,0.0,-0.11423715087392389,0.0,0.30453912026685837
1,0,15,1080,0.0,0.7914305618592763,0.0,0.41204095911566785,0.0,-0.896548458346155,0.0,0.4726870620341189
1,0,15,1100,0.0,0.5142413807646471,0.0,0.2767609455728124,0.0,-0.9669371809280738,0.0,0.7011266888865173
1,0,15,1120,0.0,0.40173646971714466,0.0,0.326577451904693,0.0,-1.373658895808629,0.0,-0.31662952680392
1,0,15,1140,0.0,0.11485911965587664,0.0,-0.13726930472199694,0.0,-1.9895428531604331,0.0,-1.529251096188296
1,0,15,1160,0.0,0.11985203720699736,0.0,0.047842334333656485,0.0,-2.382895239091422,0.0,-1.3437427696720161
1,0,15,1180,0.0,-0.08106248942378871,0.0,-0.35138952434284465,0.0,-2.7731511321627487,0.0,-1.5685842706707434
1,0,15,1200,0.0,-0.030686295537982015,0.0,-0.2999556755399849,0.0,-2.0538890191831167,0.0,-2.2904887139124783
1,0,15,1220,0.0,-0.17247106110064708,0.0,-0.5769604888671219,0.0,-3.279418835710705,0.0,-2.598116482183241
1,0,15,1240,0.0,-0.38410352222790956,0.0,-0.46147042018557893,0.0,-1.3094423379719786,0.0,-1.4169608280042847
1,0,15,1260,0.0,-0.7339538777924699,0.0,-0.5417554310168509,0.0,-0.9370538645351439,0.0,-1.6403744598851162
