pqif,seed,iloop,it,II_0,v_0,II_1,v_1,II_N2+1,v_N2+1,II_N2+2,v_N2+2
0.5,0,11,880,0.0,-0.08447607523226879,0.0,0.16896467172280677,0.0,2.3703758210325843,0.0,1.716494715561673
0.5,0,11,900,0.0,0.15391846053227884,0.0,0.32448281060066964,0.0,2.448914270169056,0.0,1.93602075777879
0.5,0,11,920,0.0,0.3472215841991543,0.0,0.4903225739413456,0.0,2.247905443868871,0.0,2.0111887323259365
0.5,0,11,940,0.0,0.454822950190072,0.0,0.5637928720977241,0.0,1.7055905982321033,0.0,1.9148348060653673
0.5,0,11,960,0.0,0.5832949486717414,0.0,0.6109285461678932,0.0,1.1717005779494956,0.0,1.5917858859647738
0.5,0,11,980,0.0,0.6713187514833865,0.0,0.6161050386865582,0.0,0.7750776535944401,0.0,1.2721202330033619
0.5,0,11,1000,0.0,0.5889008133954625,0.0,0.4884631735614775,0.0,-0.11793448344116439,0.0,0.48059252396510993
0.5,0,11,1020,0.0,0.5918336821366265,0.0,0.41884955791544604,0.0,-0.7721798438256482,0.0,0.44917453406847174
0.5,0,11,1040,0.0,0.4673346394682666,0.0,0.24680506115682482,0.0,-1.455069518153004,0.0,-0.349971229669557
0.5,0,11,1060,0.0,0.2831070858027471,0.0,0.027337838716093736,0.0,-2.162934249944338,0.0,-1.1307230485225055
0.5,0,11,1080,0.0,0.051974574012254415,0.0,-0.19187236285415724,0.0,-2.490664030845677,0.0,-1.4987919716463443
0.5,0,11,1100,0.0,-0.20366406975775442,0.0,-0.45407623157236965,0.0,-2.4955268180573653,0.0,-2.2029554369362243
0.5,0,11,1120,0.0,-0.4300454031737495,0.0,-0.5919515673575337,0.0,-2.4563617767324373,0.0,-2.1605440673339507
0.5,0,11,1140,0.0,-0.6338212453127817,0.0,-0.6952396025900335,0.0,-2.2804158698863293,0.0,-2.1429021115950633
0.5,0,11,1160,0.0,-0.6656717568052922,0.0,-0.674528271533901,0.0,-1.2124059477147087,0.0,-1.5426125883624242
0.5,0,11,1180,0.0,-0.7040254762963286,0.0,-0.6064274106576586,0.0,-0.5121592281788548,0.0,-0.965595947440124
0.5,0,11,1200,0.0,-0.6457938601785216,0.0,-0.49693218343434714,0.0,0.27910415720391746,0.0,-0.6016540839641912
0.5,0,11,1220,0.0,-0.5163258961990003,0.0,-0.3261941795782008,0.0,1.3149216502882988,0.0,0.2684732646509393
0.5,0,11,1240,0.0,-0.33399132714668445,0.0,-0.0701367621362348,0.0,2.0248673502225323,0.0,1.1456304647186455
0.5,0,11,1260,0.0,-0.14004613681113873,0.0,0.15695211625457076,0.0,2.5597813307622745,0.0,1.8859923298992802
0.5,0,11,1280,0.0,0.09045650949331913,0.0,0.35477250367767077,0.0,2.691469235137528,0.0,1.9342971039728925
0.5,0,11,1300,0.0,0.3702071913716314,0.0,0.558992988697407,0.0,2.5087931744545817,0.0,2.2943605644018916
0.5,0,11,1320,0.0,0.5463888233215128,0.0,0.66403325530467,0.0,2.1970938958650095,0.0,2.253067665265333
0.5,0,11,1340,0.0,0.6743779869361205,0.0,0.6839475807434923,0.0,1.13153895739898,0.0,1.51792687531991
0.5,0,11,1360,0.0,0.7098836275302005,0.0,0.5601918895932194,0.0,0.09229924678904772,0.0,0.8640838205284271
0.5,0,11,1380,0.0,0.612126836174356,0.0,0.4324262074532562,0.0,-0.7509875071397951,0.0,0.1947611879800705
0.5,0,11,1400,0.0,0.4821843194226384,0.0,0.30403662178416146,0.0,-1.334666986934156,0.0,-0.41777573481695773
0.5,0,11,1420,0.0,0.32096741626885394,0.0,0.07099434787304373,0.0,-1.9817206836434453,0.0,-1.133631056248038
0.5,0,11,1440,0.0,0.08328106074479574,0.0,-0.2024225623396056,0.0,-2.7584895883495113,0.0,-1.8204189500516823
0.5,0,11,1460,0.0,-0.10138456608322668,0.0,-0.3760511719160509,0.0,-2.976772547855912,0.0,-2.1417492265120424
0.5,0,11,1480,0.0,-0.31747446958700226,0.0,-0.4775646437382296,0.0,-2.5882637029365445,0.0,-2.3822000911316876
0.5,0,11,1500,0.0,-0.5167328884965388,0.0,-0.6532394153273489,0.0,-2.04502068143597,0.0,-2.1505703804701466
0.5,0,11,1520,0.0,-0.6334694506638076,0.0,-0.7120846317605796,0.0,-1.4889799005448494,0.0,-2.1049159327731424
0.5,0,11,1540,0.0,-0.7371545400530846,0.0,-0.6874314608071667,0.0,-0.6085253050993017,0.0,-1.3879230194927752
0.5,0,11,1560,0.0,-0.7123468829071848,0.0,-0.5498051791943106,0.0,0.10594671040055503,0.0,-0.8661565951355731
0.5,0,11,1580,0.0,-0.5539900437821418,0.0,-0.35506363205487734,0.0,0.8515778573412704,0.0,0.20987187619246836
0.5,0,11,1600,0.0,-0.47829099573401557,0.0,-0.1679152297860781,0.0,1.7093069274390678,0.0,0.9071182758731808
0.5,0,11,1620,0.0,-0.23658965345668112,0.0,0.01774391812163237,0.0,2.2773680781581525,0.0,1.3135938218519458
0.5,0,11,1640,0.0,-0.00506622456201046,0.0,0.2630817477028271,0.0,2.4560535815827667,0.0,1.8515100658785912
0.5,0,11,1660,0.0,0.2542673993397203,0.0,0.44612339378853905,0.0,2.7843504406617323,0.0,2.2072524032438317
0.5,0,11,1680,0.0,0.3683687647389708,0.0,0.6316463488367643,0.0,2.4725835421932842,0.0,2.3824270071396256
0.5,0,11,1700,0.0,0.4636385933804319,0.0,0.561404939689007,0.0,1.8849840538078226,0.0,1.9287630343848958
0.5,0,11,1720,0.0,0.6522067895258858,0.0,0.6454280113136166,0.0,1.3187038084287042,0.0,1.6866051257181915
0.5,0,11,1740,0.0,0.6252334525766065,0.0,0.6005812030846961,0.0,0.429133027822982,0.0,0.9598276111925562
0.5,0,11,1760,0.0,0.6539550006947987,0.0,0.49325417935412064,0.0,-0.5237361170679002,0.0,0.28281116747662394
0.5,0,11,1780,0.0,0.5450237061481762,0.0,0.3438178187064125,0.0,-1.0316961496218098,0.0,-0.08397079163655846
0.5,0,11,1800,0.0,0.3867613855712583,0.0,0.0883979086069562,0.0,-2.216703536343333,0.0,-1.0741231276085863
0.5,0,11,1820,0.0,0.12076112241275093,0.0,-0.16342847757186763,0.0,-2.5424761221748597,0.0,-1.641947102261486
0.5,0,11,1840,0.0,-0.07865094817290107,0.0,-0.3571517197442591,0.0,-2.6439476739035026,0.0,-1.868343318171945
0.5,0,11,1860,0.0,-0.34789083322342296,0.0,-0.5632394682616833,0.0,-2.730699693038566,0.0,-1.9796220604551142
0.5,0,11,1880,0.0,-0.5525816063047881,0.0,-0.6782415709187235,0.0,-2.4161114044832765,0.0,-2.2800418790744548
0.5,0,11,1900,0.0,-0.6319670392220312,0.0,-0.7095535509509387,0.0,-1.3135997130591603,0.0,-1.9848271384101683
0.5,0,11,1920,0.0,-0.7268527006766774,0.0,-0.6845715731910943,0.0,-0.6857835537269811,0.0,-1.1365885340067772
0.5,0,11,1940,0.0,-0.6753823310950465,0.0,-0.48085760486581264,0.0,0.18465747614537686,0.0,-0.5208957911225749
0.5,0,11,1960,0.0,-0.4978348901899896,0.0,-0.35831585499289276,0.0,1.1669244364730114,0.0,0.1303600832721125
0.5,0,11,1980,0.0,-0.3741024697880166,0.0,-0.10302727015866192,0.0,1.6336567617811506,0.0,0.7529394299912293
0.5,0,15,0,-2.258449416070769,-0.18077020685750714,2.356121865785514,0.13939539102496284,3.2885679923836655,2.639424357734696,-2.002258175656297,1.7192338835253251
0.5,0,15,20,-2.258449416070769,0.3951130220881879,2.356121865785514,0.5272842151385473,3.2885679923836655,1.695317858714276,-2.002258175656297,2.8697032573069823
0.5,0,15,40,-2.258449416070769,0.6564100054324867,2.356121865785514,0.6667610870385181,3.2885679923836655,0.6645612488474554,-2.002258175656297,1.9896623143523353
0.5,0,15,60,-2.258449416070769,0.759376890913837,2.356121865785514,0.7324357859801482,3.2885679923836655,0.4838995725937427,-2.002258175656297,1.9045477895718181
0.5,0,15,80,-2.258449416070769,0.7991076952356553,2.356121865785514,0.7327168886406292,3.2885679923836655,0.22312368008701527,-2.002258175656297,1.2426987371819038
0.5,0,15,100,-2.258449416070769,0.7932676435960091,2.356121865785514,0.7060531902022662,3.2885679923836655,0.1655416471104962,-2.002258175656297,1.0938863406456591
0.5,0,15,120,-2.258449416070769,0.7975955826725962,2.356121865785514,0.6860631174702871,3.2885679923836655,-0.02911817012685286,-2.002258175656297,1.3059325738526346
0.5,0,15,140,-2.258449416070769,0.8131642251219424,2.356121865785514,0.6945818574708462,3.2885679923836655,0.1704163121687689,-2.002258175656297,1.3004343869188637
0.5,0,15,160,-2.258449416070769,0.7846878236200255,2.356121865785514,0.6422354640648007,3.2885679923836655,0.2759578685965153,-2.002258175656297,1.3069645337756763
0.5,0,15,180,-2.258449416070769,0.7940990412801772,2.356121865785514,0.6742556864222455,3.2885679923836655,0.10072831068970065,-2.002258175656297,1.1318872908059012
0.5,0,15,200,0.0,0.8192828713172646,0.0,0.6917730871856083,0.0,-0.13739464475685786,0.0,1.3447511851010732
0.5,0,15,220,0.0,0.5914858150135076,0.0,0.4681636124028805,0.0,-0.2958351013216999,0.0,0.38170773821983645
0.5,0,15,240,0.0,0.5662038937613177,0.0,0.36121812691479,0.0,-1.0471543671200427,0.0,-0.031208369188271634
0.5,0,15,260,0.0,0.44625118093731064,0.0,0.2129944299994479,0.0,-1.4858081058922112,0.0,-0.6089878730869268
0.5,0,15,280,0.0,0.20683778752873905,0.0,-0.0718719171847997,0.0,-2.1331952660667826,0.0,-1.29223782525913
0.5,0,15,300,0.0,-0.019047268053112104,0.0,-0.31061272106479804,0.0,-2.301533295365198,0.0,-1.9558876052405696
0.5,0,15,320,0.0,-0.2805892818593662,0.0,-0.5488353553752499,0.0,-3.121603478955265,0.0,-2.460708189921187
0.5,0,15,340,0.0,-0.43085685345043206,0.0,-0.5951025564668487,0.0,-2.159646787304625,0.0,-2.201317002716307
0.5,0,15,360,0.0,-0.551796486531269,0.0,-0.5850547469153453,0.0,-1.610855110349343,0.0,-1.8408095198486403
0.5,0,15,380,0.0,-0.6072115073086725,0.0,-0.6079048470003539,0.0,-0.8199062460976603,0.0,-1.5102096327157075
0.5,0,15,400,0.0,-0.6074818499531689,0.0,-0.4969852530486155,0.0,-0.19216192837374435,0.0,-0.7262962157185084
0.5,0,15,420,0.0,-0.4519337931973024,0.0,-0.3432065609718528,0.0,0.5520957444500478,0.0,-0.03537079864350379
0.5,0,15,440,0.0,-0.33836686956268064,0.0,-0.1282922212087642,0.0,1.8735145085599108,0.0,0.8718078521900908
0.5,0,15,460,0.0,-0.16721937339539766,0.0,0.05784175802739368,0.0,2.405636164852008,0.0,1.4208405222362197
0.5,0,15,480,0.0,0.014475867156160865,0.0,0.2860648450865904,0.0,2.746787353719829,0.0,1.9350480571717652
0.5,0,15,500,0.0,0.2491037887818558,0.0,0.4477900499030877,0.0,3.074650144106316,0.0,2.3696134198152863
0.5,0,15,520,0.0,0.40433597613676475,0.0,0.5910778727845543,0.0,2.415485071558026,0.0,2.233352840553768
0.5,0,15,540,0.0,0.534720598545263,0.0,0.631979213103798,0.0,1.7877143689652373,0.0,1.9411245900523486
0.5,0,15,560,0.0,0.6283911582863694,0.0,0.6602776737994595,0.0,1.467769182604195,0.0,1.4207380950944648
0.5,0,15,580,0.0,0.70086836819006,0.0,0.6587315761936016,0.0,0.733562941626109,0.0,1.3488612798727238
0.5,0,15,600,0.0,0.6624352457763305,0.0,0.5314291798586072,0.0,-0.11245008710562532,0.0,0.6639940672260181
0.5,0,15,620,0.0,0.613021333825199,0.0,0.43186448020209667,0.0,-0.8914248739082177,0.0,0.22592681687488841
0.5,0,15,640,0.0,0.42933872420517005,0.0,0.1894678605824313,0.0,-1.8528712685356297,0.0,-0.602396033175303
0.5,0,15,660,0.0,0.2610768023762997,0.0,0.03703973611110922,0.0,-2.1535527118185414,0.0,-1.2109227682025072
0.5,0,15,680,0.0,0.01868022507030311,0.0,-0.225008882861326,0.0,-2.629274670295072,0.0,-1.8861148904523053
0.5,0,15,700,0.0,-0.16032371554674243,0.0,-0.4324058612992693,0.0,-2.630795442183441,0.0,-2.0051716290475423
0.5,0,15,720,0.0,-0.3614304547776329,0.0,-0.5580832987922224,0.0,-2.3728368873460797,0.0,-2.093957330100354
0.5,0,15,740,0.0,-0.5123560848864794,0.0,-0.6302157446554166,0.0,-1.979957476836915,0.0,-2.1773515092996574
0.5,0,15,760,0.0,-0.6110935041589264,0.0,-0.6556596925096996,0.0,-1.2588762886570941,0.0,-1.765599610348124
0.5,0,15,780,0.0,-0.6470045920235606,0.0,-0.6335707744317352,0.0,-0.3514588777079526,0.0,-1.1283622924876098
0.5,0,15,800,0.0,-0.633981629213135,0.0,-0.5079096020626863,0.0,0.20845979663120373,0.0,-0.5706619550514113
0.5,0,15,820,0.0,-0.5210025417140912,0.0,-0.3268317041648614,0.0,1.259103079065719,0.0,0.1900582755668783
0.5,0,15,840,0.0,-0.39570399739212103,0.0,-0.07555009627409143,0.0,2.231261734439947,0.0,0.9804888541011753
0.5,0,15,860,0.0,-0.11894059037794104,0.0,0.13429235004077095,0.0,2.466033127400236,0.0,1.6816020993610181
0.5,0,15,880,0.0,0.04653979091261615,0.0,0.3257668534496813,0.0,2.645796100721153,0.0,2.043876986584366
0.5,0,15,900,0.0,0.31172757539149004,0.0,0.49310139924307994,0.0,2.499540554167927,0.0,2.165652152394813
0.5,0,15,920,0.0,0.4690913110280961,0.0,0.575413892816458,0.0,2.0439599150304275,0.0,2.0138428794309053
0.5,0,15,940,0.0,0.5949759474570782,0.0,0.6686763454025613,0.0,1.6822232983421816,0.0,2.0432786522829876
0.5,0,15,960,0.0,0.7326243089264546,0.0,0.6428897422289552,0.0,1.005297601187668,0.0,1.2810220768681102
0.5,0,15,980,0.0,0.7156794979667549,0.0,0.535168725996206,0.0,0.08845270646465536,0.0,0.7929774551186194
0.5,0,15,1000,0.0,0.6401388105852707,0.0,0.4553213524692789,0.0,-0.7648850965867572,0.0,0.5182337089497593
0.5,0,15,1020,0.0,0.5099630000969212,0.0,0.24911572211619634,0.0,-1.2904925214874456,0.0,-0.1595168134333887
0.5,0,15,1040,0.0,0.39380407579280113,0.0,0.10364603001593538,0.0,-2.0954642502914544,0.0,-0.9392554977308474
0.5,0,15,1060,0.0,0.18973908663094735,0.0,-0.11539056088947737,0.0,-2.5385844340489276,0.0,-1.471048226198213
0.5,0,15,1080,0.0,-0.07452365036992581,0.0,-0.28482221647572276,0.0,-2.797627926689398,0.0,-2.0141183987060574
0.5,0,15,1100,0.0,-0.2681166587917181,0.0,-0.4643443578538921,0.0,-2.6820028298670713,0.0,-2.060500880417968
0.5,0,15,1120,0.0,-0.44265446477952264,0.0,-0.6132394613939428,0.0,-2.451879918023697,0.0,-2.1435101470761166
0.5,0,15,1140,0.0,-0.5768840393063268,0.0,-0.686219374637004,0.0,-1.7467688412477402,0.0,-2.0685029709131255
0.5,0,15,1160,0.0,-0.6698055838688297,0.0,-0.6525845538499722,0.0,-0.6624514108618401,0.0,-1.6345717031995224
0.5,0,15,1180,0.0,-0.6031017969265816,0.0,-0.5311091375033883,0.0,-0.049703369833407895,0.0,-0.7334311914929689
